70134	305502323	1486644448626	强 
74579	630347233	1512206411751	被 推到 这首 首歌 我 平时 到底 多 爱听 闽南语 闽南 语 
73790	231624639	1476761478627	电影 艳阳天 艳阳 天 插曲 书记 带 咱 向前走 向前 走 
74679	635221652	1512661429257	爱心 
70471	716465393	1519453959784	莫名 听出 出了 感伤 拜 
73668	607879850	1510032209015	沙发 
73591	672645689	1515971788253	发怒 
74454	720885648	1519807564871	云 横 华山 奸笑 
74471	393797973	1495807006292	为什么 什么 脚 会 不自觉 不自 自觉 的 往 地上 用力 踏 流泪 流泪 
70549	531283017	1503499199349	非常 精彩 
74276	688841518	1517244763533	木耳 只能 能听 听出来 听出 出来 来比 那个 版本 本多 多了 两秒 两 秒 
72509	671872915	1515910174693	锡 锡 自己 叻 哥 
72494	658783236	1514855950334	什么意思 什么 意思 啊 
71258	617781745	1510995316009	赞 一个 一 个 
74865	713007426	1519201617814	我 的 天 呐 太好了 太好 好了 这首 首歌 很 容易 上 热 评 我 是不是 不是 有戏 有 戏 不 我 估计 没人 
72347	27909060	1437735936203	听歌 识 曲 又 找 错 歌 了 
70636	666986761	1515494064291	以前 青岛 电台 台中 中午 某个 节目 目的 的 片尾曲 片尾 曲 有人 有 人 记得 吗 
74323	664673296	1515304117402	啧 
73465	680408501	1516549437376	为 毛线 萨克斯 翻 吹 的 大都是 大都 都是 高 萨 你 让 我 一个 一 个中 个 中 萨 咋办 撇嘴 
73741	667013323	1515494584559	70 年 的 专辑 有 拼音 都不 不错 错了 了吧 
70106	726438631	1520249550606	给你 你 加油 好好 唱 我 是 你哥 你 哥 工作 大笑 大笑 
74842	502196112	1502182675772	超 好听 
74932	40584066	1444725181814	好听 爆 了 
74126	655391998	1514566278395	有 一辆 一 辆 三 蹦 子 从 我 左耳 耳朵 进 右耳 耳朵 出 
72919	686507499	1517063270541	以前 一直 一 直 以为 歌 者 一定 一 定是 正宗 的 湖北人 湖北 北人 唱 的 太好了 太好 好了 
72734	708870458	1518867542927	留名 
70262	694883747	1517755095799	识 唔识 识得 啊 
74923	344775230	1491056534699	我 
70487	43616905	1446128268255	可是 看下 下面 评论 似乎 不知道 不知 知道 大哭 没记 记错 阳光 天使 比 爱情 告别 先出来 先出 出来 
70223	704537806	1518512334751	多是 常人 俗 习 吧 在此 谈 彼 在 彼 谈 此 在 成 老 这 谈 管 老 在 管 老 那儿 谈成 老 想来 成 老 管 老 他们 他 们 才 不管 
71840	215286408	1473958254972	每个 版本 都是 宝贝 包括 纯 乐 
71203	463408023	1499387021919	不错 
72488	663308494	1515210643221	来 
73215	627949352	1511974704265	很 成熟 的 声音 啊 
71731	295204691	1485407230207	再 爱我 我 吧 
73197	237308024	1477633413327	怪怪 的 
72318	564089164	1506083763445	出了 一张 一 张 专辑 就回 回家 了 
70345	145371379	1461426313204	my girlfriend is 蛋蛋 蛋蛋 蛋蛋 蛋蛋 蛋蛋 
73511	441853181	1497663941260	我 系 青龙帮 青龙 帮 滴 
70771	501853848	1502165085421	我 来了 
74153	39041699	1443947605513	初中 中下 下载 过 
70704	323763993	1488721919645	2008 新年新 新年 新诗 会 走向 向北 北方 bgm 
70302	724709344	1520082937930	耳朵 怀孕 了 怀孕 了 怀孕 了 假期 开始 结束 都是 文王 陪着 度过 
70261	636428392	1512786801880	台湾 2000 万人 万 人 的 歌后 江 蕙 
70354	714749899	1519317881238	jia tao lou 
74576	1047969086	1520589332479	黄 警官 这么 巧 
71790	666372734	1515426659990	终于 找回 最喜欢 喜欢 的 版本 了 居然 要钱 幸亏 以前 的 p3 p 3 哈 在 苏芮 这 版本 最有 有味 有 味道 
74926	59542037	1452079740212	日出 嵩山 山坳 晨钟 惊 飞鸟 林间 小溪水 小溪 溪水 潺潺 坡 上 青青草 青青 青草 野果 果香 山花 花俏 狗 儿 跳 羊 儿 跑 举起 鞭 儿 轻轻 摇 小曲 满山 飘 满山 飘 莫道 女儿 娇 无暇 有 奇巧 冬 去 春 来 十六 载 黄花 正 年少 腰身 壮胆 胆气 豪 常 练武 勤 操劳 耕田 放牧 打 豺狼 风雨 一 肩挑 挑一 一 肩挑 风雨 一 肩挑 挑一 一 肩挑 一 肩挑 
70163	161445836	1464450914194	不像 情网 吗 感觉 龙凤胎 龙凤 胎 啊 
72967	495199280	1501691917542	沙发 嗑瓜子 瓜子 
74263	20711696	1433382576923	小 乡 空寂 寂静 箫 声 添 悲凉 
71570	651489569	1514198455947	94 年 的 老 阿姨 报道 痛苦 从 5 岁 开始 爸爸 就 买了 vcd 碟片 家里 最多 的 就是 陈星 的 专辑 后来 长大 了 还 特别 迷恋 他 憨笑 现在 听来 都是 满满 的 童年 回忆 多 希望 回到 小时候 小时 时候 一大 一 大家 大 家人 开开心心 开开心 开开 开心 心心 的 在一起 一起 一 起 生活 现在 在外 外公 也 不在了 不在 了 我 也 长大 了 时光 不等 等人 
72731	1049094388	1520673078172	可爱 
70584	700652212	1518200693948	你 开心 我 就 心甘情愿 心甘 情愿 
74098	323217958	1488671843403	第一 一句 一 句 空 耳 秀 啊 秀 秀 个 蛋 卵 爱 
73952	458141908	1498970692229	真好 
74432	725710967	1520167887776	10 多年前 多年 年前 前发 发现 并 收藏 的 
70404	1049150085	1520676278722	我 比 黄磊 差一点 一点 一 点 没有 有 他 做饭 好吃 
70270	464160128	1499436127341	第二 二 
73700	716708866	1519469749410	程 志 老师好 老师 好棒 强 强 强 
74066	325929856	1488990654870	第二个 第二 二个 二 个 受害者 受害 者 大哭 
74250	689788693	1517327709094	一年 一 年 
70318	726451337	1520249336431	看中 中医 基础理论 基础 理论 听 古琴 
70234	391298730	1495601617903	首 评 
74394	639327416	1513057733613	波 哈 牛牛 音乐 的 社会性 社会 性 非常 强 从 彝族 族人 与 大山 心灵 交融 的 祭 山 习俗 文化 中 阐释 了 万物 万 物 有灵 有 灵 的 哲学 思辨 及其 精神 内核 
72773	198161129	1471014637728	亲亲 亲亲 亲亲 亲亲 亲亲 
70883	496823153	1501813430480	丹尼尔 波特 best of me 
70406	638112546	1512918879098	好听 
71276	559401064	1505655938410	w 
73481	540369081	1504084129008	广东 佬 
70243	621685040	1511365307018	色 好 欢快 
72413	513133605	1502937144832	果真 真人 如其 其名 
73743	607286007	1509969898887	网易 云 音乐 你们 你 们 还没 没过来 没过 过来 弄 这都 几年 过去了 过去 去了 
72352	43070215	1445874974671	听 一首歌 一首 一 首歌 首 歌 对 你 说 一句 一 句 晚安 
74388	720804095	1519799174423	为什么 什么 没有 有 mv 我 要看 mv 
73081	592361483	1508595858990	巴金 先生 的 春 一书 一 书中 中有 有 提到 
74630	231234694	1476698877426	好听 
71007	608077542	1510048251386	为啥 评 不上去 上去 
71231	291970147	1484986146518	爱心 
70530	727526854	1520343336689	烟 要 烧 手 了 大哭 
74582	700878660	1518233402394	没有人 没有 有人 有 人吗 
71253	180959263	1468083285235	哀伤 
73980	501620343	1502147787613	听上 上夜 夜班 现在 享受 这 音乐 
72771	618865812	1511086549723	我 大统 统领 啊 
72524	223220581	1475397588896	曲 词 编 陈 少 伟 
72982	170846881	1466266827459	板凳 山东 的 表示 不懂 
73208	337220692	1490256893998	的确 的 确是 纯音乐 纯音 音乐 歌词 我 都 听不清 不清 大哭 
71364	383866056	1494888909088	好冷 的 夜 怀念 你 
70138	683978748	1516868396563	这一次 这一 一次 一 次 也许 就是 你 上 热 评了 
73337	339731356	1490519984584	抖 腿 跟不上 上节 节奏 
70994	726480857	1520253272791	好好 好听 
72485	185442607	1468932124789	好听 独特 有 深度 有 格调 凭什么 什么 不喜欢 喜欢 怒 怒 怒 怒 
74078	1048754773	1520649120508	哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 
71654	340058512	1490544117275	总会 偶尔 尔来 来回 回忆 一下 一 下年 下 年轻时 年轻 时候 的 歌声 对 我 是 90 后 
70203	1046856155	1520500492762	强 
73598	270246671	1482332137193	具有 有 民族特色 民族 特色 和 地方特色 地方 特色 的 钢琴曲 钢琴 曲 
74874	547375843	1504566190471	沙发 
74002	327089784	1489147944419	好 浓 的 乡土味 乡土 味 喔 
73947	475446622	1500334833737	需要 要在 安静 的 环境 下 去 感受 那 味道 
70214	430376040	1496737600743	沙发 
71397	163039996	1464762423157	评 的人 的 人多 多了 就 没了 
70388	433594294	1496990209007	歌词 杂乱 时间 不对 
70614	596665156	1509024407815	沙发 给 初中 时 听过 的 你 在那 那个 个中 中国 国风 盛行 的 时代 你 的 歌 还是 很新 新鲜 的 好听 的 
70674	709809769	1518951494462	可爱 
70150	346449006	1491229515840	love 
70368	592498582	1508601962403	人在江湖 人在 江湖 飘 有谁 有 谁不 挨刀 
73506	59928450	1452224115749	哀伤 
70212	685836765	1517024645095	独享 
74213	460789953	1499172102895	沙发 啊哈 哈哈 
74460	1047512845	1520546298889	他 是 转载 的 制作人 制作 作人 叶 明 璋 的话 的 话 吧 
74828	247504033	1479218968419	在 大理 安静 的 咖啡厅 咖啡 啡厅 听到 到了 真好 
70518	556663819	1505406311049	下了 一天 一 天 的 雨 了 
74010	710453128	1519006808554	陈 百 潭 爱情 五部曲 五部 五 部 曲 的 高潮 作 
70929	499393037	1501992774592	有时候 有时 有 时候 占卜 是 要 信 的 
71550	614522681	1510669088205	亲亲 亲亲 亲亲 
73846	628697216	1512052655504	化用 西厢记 西厢 记 中 隔墙 花影 动 疑是 玉人 来 
70142	1047853551	1520578308499	直接 彻底 被 征服 让 我 掉进 石头 坑里 的 歌 已 循环 两天 两 天 留言 纪念 
73509	571201164	1506767546759	厉害 害了 
73911	313561005	1487534418210	好 
74120	320422126	1488322282321	有人 有 人吗 
74206	48395460	1448114816848	前奏 有种 有 种 水滴石穿 水滴 石 穿 的 感觉 
70168	480163906	1500649453627	不朽 王冠 上 的 璀璨 明珠 
74745	387953643	1495283454717	歌词 错了 
70455	613206248	1510541995827	超 棒 这个 编曲 
74701	615359803	1510756760480	网易 的 免费版 免费 版 换个 专辑 头像 
70251	639600873	1513082584712	最爱 这 曲 把 水 的 空灵 美好 诠释 得 淋漓尽致 淋漓 尽致 完全 忘 思 忘我 我 的 境界 感 只有 有 美好 愉悦 的 心 
70260	716827834	1519476181730	哪里 能 学 
70325	560210575	1505743577656	悲情 的 东台 
71161	717440600	1519527759506	琴键 跳动 的 旋律 有点 有 点 欢快 这是 幸福 的 回首 感叹 时光 匆匆 然后 归于 原点 回首往事 回首 往事如烟 往事 如烟 平平淡淡 平平 平淡 淡淡 才是 真 这 让我们 我们 我 们 对 物欲横流 物欲 横流 灯红酒绿 红酒 绿 快餐 爱情 的 反思 
70213	458436861	1498989993241	呲牙 
70657	345714560	1491152651617	色 
70745	365577252	1493099850993	大雾 迷茫 女鬼 上线 
72775	596378151	1509003296478	这么 好听 听的歌 的 歌 评论 这么 少 
72426	139451897	1460130115523	蔡 董 来 坐 彭 椅 
70266	722054076	1519889745991	小时候 小时 时候 的 回忆 啊 
70541	577498617	1507270433765	很 惆怅 天凉 好个秋 好个 秋 
70880	724794223	1520086648327	好听 
73454	724488223	1520069076699	真的很 真的 的 很好 好听 
71463	595379884	1508903839757	没人 
72150	387773073	1495269654513	我 也 觉得 这首 首歌 很好 好听 啊 
73898	516431890	1503152303888	那么 好听 没人 经过 
72739	2748390	1400505417374	great 
70752	503312265	1502261937488	731 的 感觉 
71702	192041132	1470045707646	小时候 小时 时候 我爸 我 爸 爱听 听他 他 的 歌 买了 他 的 碟 经常 常在 在家 家里 放 我 学会 会了 他 的 好几 几首歌 几首 首歌 是 我 童年 的 记忆 直到 后来 我 知道了 知道 了 周杰伦 周杰 伦 
70527	40029596	1444461982582	呆 
71403	447339558	1498105864862	还是 毛宁 唱 的 网易 睡着了 睡着 了吗 
71153	379399539	1494466311842	哈哈 
74055	648919368	1513955974898	16 岁 帮 亲戚 打理 生意 19 岁 自己 干 从事 肉 菜市场 菜市 市场 海鲜 汕尾 海陆丰 海陆 陆丰 陆 丰 人 人声 就是 要 拼搏 强 
74837	636360511	1512782057398	憨笑 
70560	656294658	1514647317780	两个人 两个 两 个人 爱到 到了 尽头 除了 离开 也 别无他法 别无 无他 他 法 娓娓道来 娓娓 道来 依旧 温柔 
72529	575047323	1507088034358	你 多 迷离 你 太 彻底 
70135	666255056	1515421022835	留 一个 一 个 万一 一火 火了 呢 
70124	644778842	1513566811757	八楼 八 楼 已 盖好 
71728	579802002	1507439761879	就是 小时候 小时 时候 听着 长大 现在 回过头来 回过 过头 来听 似乎 才能 能听 听懂 其中 的 韵味 
74491	1048101069	1520597542633	流感 
74260	702494361	1518349583594	歌友 们 不错 啊 
74720	494812019	1501673931062	二楼 二 楼 
74105	172095019	1466495743040	为啥 是 解放前 解放 前 呀 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 
74251	688969151	1517271764933	我 的 最爱 憨笑 
74916	324449394	1488807534750	没人 来 陪我 我吗 我 吗 看来 来就 你 一个人 一个 一 个人 个 人 了 惶恐 
71053	179545044	1467860616602	小巷 大笑 
74335	70152639	1455347596424	沙发 
70561	663427129	1515216680606	18 年 就是 要 多 听听 宾 哥 生活 依旧 美好 亲亲 憨笑 
70291	628330959	1512030946901	我 的 老师 用 录音机 录音 机 在 广播 中 录了 这个 说 弹 的 好啊 
70834	330794908	1489554006428	第三 三 
70027	712240781	1519137510032	傻 逼 
72139	728749112	1520439489155	在 黑暗 暗里 评论 惊恐 我 中奖 了 第一个 第一 一个 一 个 
72589	1048981713	1520663837950	00 年 的 来了 
74929	324446907	1488807825844	我 来晚 晚了 
70062	601780377	1509464467919	太好 好听 听了 常 石 磊 的 音乐 是 自由 但不 不松 松散 的 轻松 中 又有 有力 有 力量 浪漫 还有 有 个性 
74998	697109139	1517931044551	谢谢 我 说 怎么 搜 安娜 小 笺 只有 有 三 首 
70157	721701741	1519870827992	qq 音乐 上 都没有 都没 没有 有 
74724	276376109	1483092008410	经典 
74811	669801079	1515742574052	如果 不 接触 可能 你 永远 不知道 不知 知道 自己 会不会 不会 喜欢 他 它 昆曲 能够 留 唱 这么久 这么 久 一定 一 定有 有 它 的 价值 多接 接触 一点 一 点 国粹 没有什么 没有 有 什么 不好 的 尤其是 尤其 是 对于 于我 我们 我 们 九零 后 也要 感谢 下 霍霍 如果 不是 你 的 粉丝 可能 我 也 不会 尝试 试着 去 听 昆曲 然后 发现 老祖宗 老祖 祖宗 的 东西 真的 的 厉害 
71517	38848009	1443807225991	少了 一份 一 份 震撼 多了 一分 一 分 温情 
70191	431937123	1496847504909	眷恋 
71102	535842928	1503797194324	美妙 
71537	679711726	1516512321381	正因为 正因 因为 你 一直在 一直 一 直 在 等 所以 才 孤独 终了 
70697	701111380	1518247698093	当年 看这 这首 首歌 的 mv 常宽 好像 签了 了了 日本 的 唱片 公司 造型 特别是 特别 别是 发型 非常 酷 炫 有没有 有 没有印象 没有 有 印象 的 老 伙伴 们 大哭 
74766	724571915	1520076472982	这 歌 不错 大哭 大哭 
74959	332882108	1489767311975	一起 一 起 看 啊 好啊 
73469	638114622	1512919055983	好好 好好 好棒 的 
72888	460456480	1499151162780	听说 高了 4 度 来听 听听 是 多高 憨笑 
71856	15442091	1429240175755	加油 
73185	532738565	1503595649651	哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 好 可爱 
70286	682833668	1516769605472	我 来 第一 一 好 辟邪 的 封面 
72292	273990606	1482806221132	被 车继铃 抄袭 了 
70499	626432744	1511845357513	黄磊 老师 你 现在 45 了 钱 了 多了 可是 你 没去 种地 你 去 参加 真人秀 真人 秀 了 
72493	700998031	1518239655817	强行 表白 安 子 宴 
71110	431560143	1496828429426	哀伤 
74292	508747989	1502628966722	w0w w 0 w 人 惊恐 
70071	682766627	1516764562209	强烈要求 强烈 要求 网易 上 架 常 石 磊 的 歌 尽快 快办 谢谢 
